id,timestamp,title,released,video,url
1080,837129600000,"Celestial Clockwork (1994)","12-Jul-1996","","http://us.imdb.com/Title?Cort%E1zar+(1994)"
1081,843782400000,"Curdled (1996)","27-Sep-1996","","http://us.imdb.com/M/title-exact?Curdled%20(1996)"
1082,861926400000,"Female Perversions (1996)","25-Apr-1997","","http://us.imdb.com/M/title-exact?Female%20Perversions%20(1996)"
1083,853459200000,"Albino Alligator (1996)","17-Jan-1997","","http://us.imdb.com/M/title-exact?Albino%20Alligator%20(1996)"
1084,825033600000,"Anne Frank Remembered (1995)","23-Feb-1996","","http://us.imdb.com/M/title-exact?Anne%20Frank%20Remembered%20(1995)"
1085,828057600000,"Carried Away (1996)","29-Mar-1996","","http://us.imdb.com/M/title-exact?Carried%20Away%20(1996)"
1086,827452800000,"It's My Party (1995)","22-Mar-1996","","http://us.imdb.com/M/title-exact?It's%20My%20Party%20(1995)"
1087,825638400000,"Bloodsport 2 (1995)","01-Mar-1996","","http://us.imdb.com/M/title-exact?Bloodsport%202%20%281995%29"
1088,860112000000,"Double Team (1997)","04-Apr-1997","","http://us.imdb.com/M/title-exact?Double%20Team%20%281997%29"
1089,866160000000,"Speed 2: Cruise Control (1997)","13-Jun-1997","","http://us.imdb.com/M/title-exact?Speed%202%3A%20Cruise%20Control%20%281997%29"
1090,725846400000,"Sliver (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?Sliver%20(1993)"
1091,220924800000,"Pete's Dragon (1977)","01-Jan-1977","","http://us.imdb.com/M/title-exact?Pete's%20Dragon%20(1977)"
1092,846806400000,"Dear God (1996)","01-Nov-1996","","http://us.imdb.com/M/title-exact?Dear%20God%20(1996)"
1093,825638400000,"Live Nude Girls (1995)","01-Mar-1996","","http://us.imdb.com/M/title-exact?Live%20Nude%20Girls%20(1995)"
1094,828489600000,"Thin Line Between Love and Hate, A (1996)","03-Apr-1996","","http://us.imdb.com/M/title-exact?Thin%20Line%20Between%20Love%20and%20Hate,%20A%20(1996)"
1095,846201600000,"High School High (1996)","25-Oct-1996","","http://us.imdb.com/M/title-exact?High%20School%20High%20(1996)"
1096,862531200000,"Commandments (1997)","02-May-1997","","http://us.imdb.com/Title?Commandments+(1997)"
1097,823824000000,"Hate (Haine, La) (1995)","09-Feb-1996","","http://us.imdb.com/M/title-exact?Haine,%20La%20(1995)"
1098,827452800000,"Flirting With Disaster (1996)","22-Mar-1996","","http://us.imdb.com/M/title-exact?Flirting%20With%20Disaster%20(1996)"
1099,757382400000,"Red Firecracker, Green Firecracker (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Pao%20Da%20Shuang%20Deng%20(1994)"
1100,757382400000,"What Happened Was... (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?What%20Happened%20Was...%20(1994)"
1101,725846400000,"Six Degrees of Separation (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?Six%20Degrees%20of%20Separation%20(1993)"
1102,820454400000,"Two Much (1996)","01-Jan-1996","","http://us.imdb.com/M/title-exact?Two%20Much%20(1996)"
1103,631152000000,"Trust (1990)","01-Jan-1990","","http://us.imdb.com/Title?Trust+(1990)"
1104,694224000000,"C'est arriv� pr�s de chez vous (1992)","01-Jan-1992","","http://us.imdb.com/M/title-exact?C%27est%20arriv%E9%20pr%E8s%20de%20chez%20vous%20%281992%29"
1105,884304000000,"Firestorm (1998)","09-Jan-1998","","http://us.imdb.com/M/title-exact?imdb-title-120670"
1106,889833600000,"Newton Boys, The (1998)","14-Mar-1998","","http://us.imdb.com/Title?Newton+Boys,+The+(1998)"
1107,788918400000,"Beyond Rangoon (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Beyond%20Rangoon%20(1995)"
1108,788918400000,"Feast of July (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Feast%20of%20July%20(1995)"
1109,757382400000,"Death and the Maiden (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Death%20and%20the%20Maiden%20(1994)"
1110,788918400000,"Tank Girl (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Tank%20Girl%20(1995)"
1111,825638400000,"Double Happiness (1994)","01-Mar-1996","","http://us.imdb.com/M/title-exact?Double%20Happiness%20(1994)"
1112,757382400000,"Cobb (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Cobb%20(1994)"
1113,757382400000,"Mrs. Parker and the Vicious Circle (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Mrs.%20Parker%20and%20the%20Vicious%20Circle%20(1994)"
1114,828489600000,"Faithful (1996)","03-Apr-1996","","http://us.imdb.com/M/title-exact?Faithful%20(1996)"
1115,846201600000,"Twelfth Night (1996)","25-Oct-1996","","http://us.imdb.com/M/title-exact?Twelfth%20Night:%20Or%20What%20You%20Will%20(1996)"
1116,-946771200000,"Mark of Zorro, The (1940)","01-Jan-1940","","http://us.imdb.com/M/title-exact?Mark%20of%20Zorro,%20The%20(1940)"
1117,843177600000,"Surviving Picasso (1996)","20-Sep-1996","","http://us.imdb.com/M/title-exact?Surviving%20Picasso%20(1996)"
1118,252460800000,"Up in Smoke (1978)","01-Jan-1978","","http://us.imdb.com/M/title-exact?Up%20in%20Smoke%20(1978)"
1119,536457600000,"Some Kind of Wonderful (1987)","01-Jan-1987","","http://us.imdb.com/M/title-exact?Some%20Kind%20of%20Wonderful%20(1987)"
1120,847843200000,"I'm Not Rappaport (1996)","13-Nov-1996","","http://us.imdb.com/M/title-exact?I'm%20Not%20Rappaport%20(1996)"
1121,828662400000,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)","05-Apr-1996","","http://us.imdb.com/M/title-exact?Parapluies%20de%20Cherbourg,%20Les%20(1964)"
1122,-978307200000,"They Made Me a Criminal (1939)","01-Jan-1939","","http://us.imdb.com/M/title-exact?They%20Made%20Me%20a%20Criminal%20(1939)"
1123,-504921600000,"Last Time I Saw Paris, The (1954)","01-Jan-1954","","http://us.imdb.com/M/title-exact?Last%20Time%20I%20Saw%20Paris,%20The%20(1954)"
1124,-1199232000000,"Farewell to Arms, A (1932)","01-Jan-1932","","http://us.imdb.com/M/title-exact?Farewell%20to%20Arms,%20A%20(1932)"
1125,-283996800000,"Innocents, The (1961)","01-Jan-1961","","http://us.imdb.com/M/title-exact?Innocents,%20The%20(1961)"
1126,-378691200000,"Old Man and the Sea, The (1958)","01-Jan-1958","","http://us.imdb.com/M/title-exact?Old%20Man%20and%20the%20Sea,%20The%20(1958)"
1127,883612800000,"Truman Show, The (1998)","01-Jan-1998","","http://us.imdb.com/Title?Truman+Show,+The+(1998)"
1128,823824000000,"Heidi Fleiss: Hollywood Madam (1995) ","09-Feb-1996","","http://us.imdb.com/M/title-exact?Heidi%20Fleiss:%20Hollywood%20Madam%20(1995)%20(TV)"
1129,824428800000,"Chungking Express (1994)","16-Feb-1996","","http://us.imdb.com/M/title-exact?Chongqing%20Senlin%20(1994)"
1130,823824000000,"Jupiter's Wife (1994)","09-Feb-1996","","http://us.imdb.com/M/title-exact?Jupiter's%20Wife%20(1994)"
1131,788918400000,"Safe (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Safe%20(1995)"
1132,842572800000,"Feeling Minnesota (1996)","13-Sep-1996","","http://us.imdb.com/M/title-exact?Feeling%20Minnesota%20(1996)"
1133,157766400000,"Escape to Witch Mountain (1975)","01-Jan-1975","","http://us.imdb.com/M/title-exact?Escape%20to%20Witch%20Mountain%20(1975)"
1134,845424000000,"Get on the Bus (1996)","16-Oct-1996","","http://us.imdb.com/M/title-exact?Get%20on%20the%20Bus%20(1996)"
1135,662688000000,"Doors, The (1991)","01-Jan-1991","","http://us.imdb.com/M/title-exact?Doors,%20The%20(1991)"
1136,851040000000,"Ghosts of Mississippi (1996)","20-Dec-1996","","http://us.imdb.com/M/title-exact?Ghosts%20of%20Mississippi%20(1996)"
1137,844819200000,"Beautiful Thing (1996)","09-Oct-1996","","http://us.imdb.com/M/title-exact?Beautiful%20Thing%20(1996)"
1138,873072000000,"Best Men (1997)","01-Sep-1997","","http://us.imdb.com/M/title-exact/Independence%20(1997)"
1139,788918400000,"Hackers (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Hackers%20(1995)"
1140,757382400000,"Road to Wellville, The (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Road%20to%20Wellville,%20The%20(1994)"
1141,725846400000,"War Room, The (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?War%20Room,%20The%20(1993)"
1142,855878400000,"When We Were Kings (1996)","14-Feb-1997","","http://us.imdb.com/M/title-exact?When%20We%20Were%20Kings%20(1996)"
1143,857088000000,"Hard Eight (1996)","28-Feb-1997","","http://us.imdb.com/Title?Hard+Eight+(1996)"
1144,862531200000,"Quiet Room, The (1996)","02-May-1997","","http://us.imdb.com/M/title-exact?Quiet%20Room%2C%20The%20(1996)"
1145,757382400000,"Blue Chips (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Blue%20Chips%20(1994)"
1146,725846400000,"Calendar Girl (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?Calendar%20Girl%20(1993)"
1147,788918400000,"My Family (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?My%20Family%20(1995)"
1148,757382400000,"Tom & Viv (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Tom%20&%20Viv%20(1994)"
1149,62035200000,"Walkabout (1971)","20-Dec-1971","","http://us.imdb.com/M/title-exact?Walkabout%20(1971)"
1150,831081600000,"Last Dance (1996)","03-May-1996","","http://us.imdb.com/M/title-exact?Last%20Dance%20(1996)"
1151,831686400000,"Original Gangstas (1996)","10-May-1996","","http://us.imdb.com/M/title-exact?Original%20Gangstas%20(1996)"
1152,854064000000,"In Love and War (1996)","24-Jan-1997","","http://us.imdb.com/M/title-exact?In%20Love%20and%20War%20(1996)"
1153,725846400000,"Backbeat (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?Backbeat%20(1993)"
1154,-157766400000,"Alphaville (1965)","01-Jan-1965","","http://us.imdb.com/M/title-exact?Alphaville%20(1965)"
1155,835920000000,"Rendezvous in Paris (Rendez-vous de Paris, Les) (1995)","28-Jun-1996","","http://us.imdb.com/M/title-exact?Rendez-vous%20de%20Paris,%20Les%20(1995)"
1156,838944000000,"Cyclo (1995)","02-Aug-1996","","http://us.imdb.com/M/title-exact?Cyclo%20(1995)"
1157,853459200000,"Relic, The (1997)","17-Jan-1997","","http://us.imdb.com/M/title-exact?Relic,%20The%20(1997)"
1158,846633600000,"Fille seule, La (A Single Girl) (1995)","30-Oct-1996","","http://us.imdb.com/M/title-exact?Fille%20seule,%20La%20(1995)"
1159,283996800000,"Stalker (1979)","01-Jan-1979","","http://us.imdb.com/M/title-exact?Stalker%20(1979)"
1160,863740800000,"Love! Valour! Compassion! (1997)","16-May-1997","","http://us.imdb.com/Title?Love%21+Valour%21+Compassion%21+(1997)"
1161,846201600000,"Palookaville (1996)","25-Oct-1996","","http://us.imdb.com/M/title-exact?Palookaville%20(1996)"
1162,838944000000,"Phat Beach (1996)","02-Aug-1996","","http://us.imdb.com/M/title-exact?Phat%20Beach%20(1996)"
1163,851644800000,"Portrait of a Lady, The (1996)","27-Dec-1996","","http://us.imdb.com/M/title-exact?Portrait%20of%20a%20Lady%2C%20The%20%281996%29"
1164,852854400000,"Zeus and Roxanne (1997)","10-Jan-1997","","http://us.imdb.com/M/title-exact?Zeus%20and%20Roxanne%20(1997)"
1165,820454400000,"Big Bully (1996)","01-Jan-1996","","http://us.imdb.com/M/title-exact?Big%20Bully%20(1996)"
1166,725846400000,"Love & Human Remains (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?Love%20&%20Human%20Remains%20(1993)"
1167,757382400000,"Sum of Us, The (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Sum%20of%20Us,%20The%20(1994)"
1168,725846400000,"Little Buddha (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?Little%20Buddha%20(1993)"
1169,757382400000,"Fresh (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Fresh%20(1994)"
1170,757382400000,"Spanking the Monkey (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Spanking%20the%20Monkey%20(1994)"
1171,757382400000,"Wild Reeds (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Roseaux%20sauvages%2C%20Les%20%281994%29"
1172,-978307200000,"Women, The (1939)","01-Jan-1939","","http://us.imdb.com/M/title-exact?Women,%20The%20(1939)"
1173,865555200000,"Bliss (1997)","06-Jun-1997","","http://us.imdb.com/M/title-exact?Bliss%20(1997)"
1174,843782400000,"Caught (1996)","27-Sep-1996","","http://us.imdb.com/M/title-exact?Caught%20(1996)"
1175,852076800000,"Hugo Pool (1997)","01-Jan-1997","","http://us.imdb.com/M/title-exact?Hugo+Pool+(1997)"
1176,852076800000,"Welcome To Sarajevo (1997)","01-Jan-1997","","http://us.imdb.com/M/title-exact?Welcome+To+Sarajevo+(1997)"
1177,820454400000,"Dunston Checks In (1996)","01-Jan-1996","","http://us.imdb.com/M/title-exact?Dunston%20Checks%20In%20(1996)"
1178,757382400000,"Major Payne (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Major%20Payne%20(1994)"
1179,788918400000,"Man of the House (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Man%20of%20the%20House%20(1995)"
1180,757382400000,"I Love Trouble (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?I%20Love%20Trouble%20(1994)"
1181,757382400000,"Low Down Dirty Shame, A (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Low%20Down%20Dirty%20Shame,%20A%20(1994)"
1182,757382400000,"Cops and Robbersons (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Cops%20and%20Robbersons%20(1994)"
1183,757382400000,"Cowboy Way, The (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Cowboy%20Way,%20The%20(1994)"
1184,757382400000,"Endless Summer 2, The (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Endless%20Summer%202,%20The%20(1994)"
1185,757382400000,"In the Army Now (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?In%20the%20Army%20Now%20(1994)"
1186,757382400000,"Inkwell, The (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Inkwell,%20The%20(1994)"
1187,169516800000,"Switchblade Sisters (1975)","17-May-1975","","http://us.imdb.com/M/title-exact?Switchblade%20Sisters%20(1975)"
1188,631152000000,"Young Guns II (1990)","01-Jan-1990","","http://us.imdb.com/M/title-exact?Young%20Guns%20II%20(1990)"
1189,854064000000,"Prefontaine (1997)","24-Jan-1997","","http://us.imdb.com/M/title-exact?Prefontaine%20(1997)"
1190,860112000000,"That Old Feeling (1997)","04-Apr-1997","","http://us.imdb.com/M/title-exact?That%20Old%20Feeling%20(1997)"
1191,886291200000,"Letter From Death Row, A (1998)","01-Feb-1998","","http://us.imdb.com/M/title-exact?Letter+From+Death+Row%2C+A+(1998)"
1192,725846400000,"Boys of St. Vincent, The (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?Boys%20of%20St.%20Vincent,%20The%20(1993)"
1193,757382400000,"Before the Rain (Pred dozhdot) (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Pred%20dozhdot%20(1994)"
1194,757382400000,"Once Were Warriors (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Once%20Were%20Warriors%20(1994)"
1195,725846400000,"Strawberry and Chocolate (Fresa y chocolate) (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?Fresa%20y%20chocolate%20(1993)"
1196,694224000000,"Savage Nights (Nuits fauves, Les) (1992)","01-Jan-1992","","http://us.imdb.com/M/title-exact?Nuits%20fauves,%20Les%20(1992)"
1197,827539200000,"Family Thing, A (1996)","23-Mar-1996","","http://us.imdb.com/M/title-exact?Family%20Thing,%20A%20(1996)"
1198,-300153600000,"Purple Noon (1960)","28-Jun-1960","","http://us.imdb.com/M/title-exact?Plein%20soleil%20(1960)"
1199,829267200000,"Cemetery Man (Dellamorte Dellamore) (1994)","12-Apr-1996","","http://us.imdb.com/M/title-exact?Dellamorte%20Dellamore%20(1994)"
1200,-631152000000,"Kim (1950)","01-Jan-1950","","http://us.imdb.com/M/title-exact?Kim%20(1950)"
1201,828403200000,"Marlene Dietrich: Shadow and Light (1996) ","02-Apr-1996","","http://us.imdb.com/M/title-exact?Marlene%20Dietrich:%20Shadow%20and%20Light%20(1996)%20(TV)"
1202,837734400000,"Maybe, Maybe Not (Bewegte Mann, Der) (1994)","19-Jul-1996","","http://us.imdb.com/M/title-exact?Bewegte%20Mann,%20Der%20(1994)"
1203,-1104537600000,"Top Hat (1935)","01-Jan-1935","","http://us.imdb.com/M/title-exact?Top%20Hat%20(1935)"
1204,-883612800000,"To Be or Not to Be (1942)","01-Jan-1942","","http://us.imdb.com/M/title-exact?To%20Be%20or%20Not%20to%20Be%20(1942)"
1205,847411200000,"Secret Agent, The (1996)","08-Nov-1996","","http://us.imdb.com/M/title-exact?Secret%20Agent,%20The%20(1996)"
1206,725846400000,"Amos & Andrew (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?Amos%20&%20Andrew%20(1993)"
1207,788918400000,"Jade (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Jade%20(1995)"
1208,788918400000,"Kiss of Death (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Kiss%20of%20Death%20(1995)"
1209,757382400000,"Mixed Nuts (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Mixed%20Nuts%20(1994)"
1210,788918400000,"Virtuosity (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Virtuosity%20(1995)"
1211,757382400000,"Blue Sky (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Blue%20Sky%20(1994)"
1212,725846400000,"Flesh and Bone (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?Flesh%20and%20Bone%20(1993)"
1213,725846400000,"Guilty as Sin (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?Guilty%20as%20Sin%20(1993)"
1214,195091200000,"In the Realm of the Senses (Ai no corrida) (1976)","08-Mar-1976","","http://us.imdb.com/M/title-exact?Ai%20no%20Corrida%20(1976)"
1215,831081600000,"Barb Wire (1996)","03-May-1996","","http://us.imdb.com/M/title-exact?Barb%20Wire%20(1996)"
1216,861321600000,"Kissed (1996)","18-Apr-1997","","http://us.imdb.com/M/title-exact?Kissed%20%281996%29"
1217,788918400000,"Assassins (1995)","01-Jan-1995","","http://us.imdb.com/Title?Assassins+(1995)"
1218,788918400000,"Friday (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Friday%20(1995)"
1219,788918400000,"Goofy Movie, A (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Goofy%20Movie,%20A%20(1995)"
1220,788918400000,"Higher Learning (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Higher%20Learning%20(1995)"
1221,757382400000,"When a Man Loves a Woman (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?When%20a%20Man%20Loves%20a%20Woman%20(1994)"
1222,725846400000,"Judgment Night (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?Judgment%20Night%20(1993)"
1223,725846400000,"King of the Hill (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?King%20of%20the%20Hill%20(1993)"
1224,757382400000,"Scout, The (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Scout,%20The%20(1994)"
1225,788918400000,"Angus (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Angus%20(1995)"
1226,863740800000,"Night Falls on Manhattan (1997)","16-May-1997","","http://us.imdb.com/M/title-exact?Night%20Falls%20on%20Manhattan%20(1997)"
1227,788918400000,"Awfully Big Adventure, An (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Awfully%20Big%20Adventure,%20An%20(1995)"
1228,788918400000,"Under Siege 2: Dark Territory (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Under%20Siege%202:%20Dark%20Territory%20(1995)"
1229,788918400000,"Poison Ivy II (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Poison%20Ivy%20II%20(1995)"
1230,757382400000,"Ready to Wear (Pret-A-Porter) (1994)","01-Jan-1994","","http://us.imdb.com/Title?Pr%EAt-%E0-Porter+(1994)"
1231,631152000000,"Marked for Death (1990)","01-Jan-1990","","http://us.imdb.com/M/title-exact?Marked%20for%20Death%20(1990)"
1232,662688000000,"Madonna: Truth or Dare (1991)","01-Jan-1991","","http://us.imdb.com/M/title-exact?Madonna:%20Truth%20or%20Dare%20(1991)"
1233,820454400000,"N�nette et Boni (1996)","01-Jan-1996","","http://us.imdb.com/Title?N%E9nette+et+Boni+(1996)"
